time,1,2,3,4,5,6,7,8,9
0.615079365079365,0.04468324932914221,0.042428157794375344,0.04080169627142399,0.04186214309363811,0.04175660704360287,0.043930474121935015,0.04368493337727353,0.04737256328135393,0.044096244325460845
0.6190476190476191,0.04460584074569625,0.042620443878560524,0.04086989625471675,0.041780761548746416,0.04169500043520535,0.04407490159564333,0.04353610898993796,0.04727467294527738,0.04424547891642436
0.623015873015873,0.044620224947391124,0.042570302557864946,0.04093716041035946,0.04181594978401221,0.04172260271990834,0.04400581438906861,0.04366312789687345,0.047384459023689755,0.04422602432933643
0.626984126984127,0.04466771712896823,0.042564604663419194,0.04092642289115906,0.04174595706450719,0.04169761379338405,0.04396567985171175,0.04357502468955583,0.047426224604626505,0.04429549368212405
0.6309523809523809,0.044795608586256745,0.042635323547413215,0.040784774539395684,0.04170269186198248,0.04153308692451547,0.04385898503368618,0.04362356936940382,0.04753023270663698,0.04442563276483456
0.6349206349206349,0.04487460966061088,0.04269730456584246,0.0407448031507771,0.04170901846934976,0.041504351473239956,0.04398186039616117,0.04359231486016117,0.04768454378040783,0.04436552295687004
0.6388888888888888,0.044863462163669335,0.0426008303356099,0.04065095228586307,0.04151601739475469,0.04158088854147846,0.04384311971444104,0.0437673841948351,0.047784103915448004,0.04426586535155164
0.6428571428571428,0.04485092481776702,0.04265078993886517,0.04073515470784935,0.041477792001253115,0.04146517160636595,0.043904836142684395,0.043696757899371,0.047913688660087654,0.044336097444071916
0.6468253968253967,0.044862764097814194,0.04275071342293712,0.04067695623660044,0.041538805252309546,0.04141827558417473,0.043827353414204476,0.043790602310686294,0.04785665547915998,0.044283887491864536
0.6507936507936507,0.04490894739321707,0.04279332370146397,0.04068752774637966,0.04154741596776892,0.041471029639024055,0.04389641667395883,0.043734804503402065,0.047776834862372664,0.0441830943353849
0.6547619047619048,0.04495953239263325,0.0428245652915637,0.040657004200282384,0.04158679731970303,0.04145817077721411,0.04410902750496267,0.04396926759155318,0.047663559134109974,0.04416594488985871
0.6587301587301587,0.04500684360771621,0.04293721173099163,0.04054282927194919,0.04150838863206326,0.04144903522262013,0.04417720396901597,0.04397687618507509,0.047554819247118456,0.04428531064139535
0.6626984126984127,0.04504271670800243,0.04285812112208359,0.04048599807595764,0.04143734171354128,0.04131229836860703,0.044215479830819256,0.04402341993779025,0.04755245963787356,0.04402992799830618
0.6666666666666666,0.04498978643827584,0.042832969272443754,0.04051729093744697,0.04133888960825897,0.04123859906674176,0.04415667924277158,0.043978793845093546,0.04756858266951247,0.044030484386503456
0.6706349206349206,0.04485234837280645,0.04271545428945449,0.04054957849045983,0.04133690909570225,0.04122211735290421,0.044239463372828,0.044019697053478996,0.04743767707247243,0.04407040556824114
0.6746031746031745,0.04494341397132908,0.042641627962004394,0.0406206333478586,0.04135040863781603,0.04137169977672382,0.04425662445256605,0.04399094717600529,0.04734159294254542,0.04409394890615888
0.6785714285714285,0.04497144222680327,0.04247483266186013,0.04054029687894675,0.04150124158387228,0.04125046497103604,0.044402379855754626,0.0439124090461214,0.04748577212150588,0.04408320370481236
0.6825396825396826,0.04491609078532168,0.04238671470194249,0.04045280022928027,0.04147793239740483,0.041249951453592205,0.04428982586834315,0.04405608561702036,0.04754702464899889,0.0439665451560735
0.6865079365079365,0.04497925300120609,0.04231243343717326,0.040517619893547484,0.04148806071557562,0.041162336930471104,0.04433761767240064,0.04410190540314228,0.04753771451111611,0.04399764721837758
0.6904761904761905,0.045100323314091535,0.042302017300257615,0.04044855776295076,0.04146345473420418,0.04126947868713142,0.04446545175797125,0.04416055754591569,0.04741903560735043,0.04392590516023917
0.6944444444444444,0.045133600993565476,0.042192424993909385,0.04045862596739024,0.04148530860110621,0.04136489958265544,0.04444477986213,0.04409849142884072,0.04726176632904298,0.043896630165760335
0.6984126984126984,0.04516455116319654,0.04237811139224527,0.04033535063724455,0.04137360057234821,0.04148959431509385,0.044508119411299576,0.04394922746271196,0.047255214340479,0.044004697416557895
0.7023809523809523,0.04525535656272895,0.042416776107254035,0.040330805167372336,0.04132175250013174,0.0414773234206778,0.04463183652895701,0.04394018539982508,0.04731524341958866,0.04393730982946617
0.7063492063492063,0.04509432493768004,0.042385046728057825,0.040282540522442165,0.04127831677822945,0.04143276579564147,0.044666445566518755,0.04384475256195294,0.047377522493684675,0.04416390233212711
0.7103174603174602,0.044962294917362707,0.04248442939027985,0.040284943213484505,0.0413708527818752,0.04150592743673538,0.04465693639587715,0.04391135871950673,0.047320839266358605,0.04435447882455847
0.7142857142857142,0.04498075882448057,0.04252687218802676,0.04022044809786393,0.04137091136069361,0.04165763640217704,0.04481255384535634,0.04400672633827614,0.04723067613772565,0.04422346588489854
0.7182539682539683,0.04499006259514443,0.04249334114801916,0.04018361447008814,0.04135941965537336,0.041603115509594335,0.04480038498301491,0.043998952750570294,0.047111514420537556,0.044104703915667426
0.7222222222222222,0.04485798951671224,0.04245092812809851,0.04014648693287781,0.041241466066866274,0.04151014709174965,0.04484760964668026,0.043890976723513636,0.046725928707513964,0.044135886505116725
0.7261904761904762,0.04489227866704451,0.0423997769059897,0.04008299186021205,0.041300666344454805,0.041517582122697745,0.04488652826387049,0.04373009721296879,0.046799008814166695,0.044210607405389506
0.7301587301587301,0.04481907540004241,0.04250261299736716,0.04020906653147183,0.041239124826151316,0.041582085866320534,0.044846605236811665,0.04370393197014882,0.046763405500861284,0.04426553057812181
0.7341269841269841,0.044894131525040785,0.04249531125297522,0.0401907591896057,0.041213198732271694,0.04157945750505801,0.04485441924263754,0.0435819701850331,0.046825185141725297,0.04435925723343757
0.738095238095238,0.044776195136556486,0.04252802323478191,0.04019037259219141,0.04131109126092608,0.04178040287569427,0.04490438016127864,0.043603678509976124,0.04700588712677194,0.0444484123204676
0.742063492063492,0.044710930404018384,0.04255272545815223,0.04019045922074192,0.04121933307512055,0.0417804744221888,0.044996178574770763,0.04367494507524212,0.047059375275332965,0.044432961549054344
0.746031746031746,0.04470538080214771,0.04245929962866283,0.040205115300599246,0.04117346013979846,0.04191786381665434,0.04502716493254583,0.04360517528232722,0.04693518454177971,0.04456943235413499
0.75,0.04472154178095627,0.04260178790751984,0.04016140747315241,0.04103767246175404,0.04194995482846326,0.044954450165287874,0.043532183164657956,0.04705748971159654,0.04451080575338549
0.753968253968254,0.044514462108556946,0.042718591846672364,0.040298685716948404,0.04106099350734663,0.04201548868227414,0.04485127690691492,0.0436164840402511,0.047035520398863495,0.04440789768813529
0.7579365079365079,0.04445126159032901,0.04276947563698675,0.04018558013916523,0.04106265132866875,0.04202774232026989,0.04496831541657732,0.04384266873329274,0.04703004438874683,0.044413537470777975
0.7619047619047619,0.04454702208800387,0.042823311186078614,0.04020557981957315,0.04109284091665998,0.04205009236701541,0.044934048002830566,0.043755182151136766,0.04700331245522864,0.04447915106370853
0.7658730158730158,0.04442024142889548,0.04279036916906279,0.04021247146332776,0.04101893996364263,0.04200294082369083,0.044953820203729886,0.043808168085050704,0.046917826848110605,0.044567435333941946
0.7698412698412698,0.04442884829151377,0.042917069884390875,0.0402408358391024,0.04105335653464202,0.041919657478884265,0.044995664699013595,0.04379556710437946,0.046880214579506585,0.044579377684949885
0.7738095238095237,0.04443542492482275,0.042884335718556654,0.04017729341553191,0.04117142206580822,0.04176412030448336,0.04481215931949945,0.04373878467622923,0.04679777829390704,0.04464816772690067
0.7777777777777777,0.04450669163700145,0.04302849268774358,0.04017814822406482,0.04118358498063152,0.04190775535109061,0.044766071240359404,0.04378249635754204,0.0468019226789677,0.04453708252875836
0.7817460317460317,0.044520955300861066,0.043119759566130546,0.0401574977252919,0.04120734326430126,0.041967045150786746,0.04469911436356967,0.043719179947318644,0.046671313409602684,0.04453374590169846
0.7857142857142857,0.04426680150616576,0.0430162145564435,0.04019364106741662,0.04125398249546283,0.04190911023609627,0.04460457388402558,0.04369965352945089,0.04673843499360232,0.0446026687789858
0.7896825396825397,0.04402361228650513,0.04324922342629579,0.04021616122472119,0.041296485803116026,0.04195556287223568,0.0446594484415877,0.04359893333699033,0.04676554934480087,0.04459344664635703
0.7936507936507936,0.04401053347348016,0.04321703601597824,0.04023012519593958,0.04138801790039232,0.042039469584087996,0.04473791678804807,0.043634253318974976,0.046875846054325036,0.04447500036695942
0.7976190476190476,0.0441961746720782,0.04330455184368967,0.04019559025340949,0.04141792922468523,0.04202127346463579,0.04477061060353881,0.04378886702960334,0.0468553307603925,0.0444026915905694
0.8015873015873015,0.04423701325619067,0.043469224849714515,0.040332149664110514,0.041353210135852754,0.042066923951644,0.0446589681594255,0.04372573928821675,0.04671951351311145,0.04434138351894535
0.8055555555555555,0.0442630052287415,0.043442880542791086,0.04024766070908133,0.041196209920709916,0.04198706479404177,0.04475208401791282,0.043723254658023875,0.046630136255817474,0.044344343334387595
0.8095238095238095,0.04416337556017507,0.043538187095604,0.04038103835418373,0.04112414412545268,0.04193821632671502,0.04469872562531947,0.04356973835975739,0.04675481016784665,0.04433298502551779
0.8134920634920635,0.044060894305619894,0.04357812105288841,0.04031266070160063,0.04117049109517131,0.04189305020135379,0.04465763767194917,0.04355185357071354,0.04671185609093821,0.044476772148966386
0.8174603174603174,0.04395333915142439,0.04365161766890603,0.040152723692825215,0.041236167861788575,0.04190996108631356,0.04462772132624184,0.04352732821601392,0.0465081530334467,0.044351214339819964
0.8214285714285714,0.04397367418556154,0.04367843875462013,0.04006125843842156,0.04117033128538073,0.042063499596972725,0.0446251718893203,0.043584196937396846,0.04650388053314242,0.044381139524494795
0.8253968253968254,0.04400548639057524,0.0436898772513549,0.04004412628971999,0.04126106197379549,0.04203126313534468,0.04460656651349201,0.04359876107634761,0.04646139868942949,0.044437540246597865
0.8293650793650793,0.04395185403061887,0.043582258695056095,0.04011102297786867,0.04130835191295155,0.042127591431328215,0.04463021073018148,0.04357138082151317,0.04644647788961387,0.04449140476112018
0.8333333333333333,0.04390072982713294,0.04357803422551026,0.0401530294183144,0.04131486810311576,0.04219010746498926,0.04456423557207194,0.04354940051751608,0.04644731229501471,0.04451917945867133
0.8373015873015872,0.04388507896422803,0.04360549919918916,0.040175590439992595,0.04144736074858857,0.04224712553657243,0.04440360149264702,0.0434876623085282,0.04637935422098093,0.04458119790708403
0.8412698412698412,0.04382961848765002,0.0436873805233749,0.04024446488460977,0.04139399742744994,0.042278999871054414,0.04436723555744163,0.04344621453599851,0.046392556615948946,0.044612087455759245
0.8452380952380952,0.04390226789744813,0.04378536753342982,0.04024319081094993,0.04146126721596932,0.04224779975537896,0.04438443500281078,0.04347301590679189,0.04643853612891736,0.04457536535452555
0.8492063492063492,0.04404002824844087,0.043851927016589264,0.040216922616563816,0.041451951747704774,0.04229033820719028,0.044405619285475796,0.043639113562658496,0.04636321549866758,0.04453536786778692
0.8531746031746031,0.04411433220254975,0.0437995188706831,0.040124184337198256,0.041497023901049215,0.04224929067126782,0.04436715456591837,0.04360361808017595,0.046411691953377875,0.0446667589716972
0.8571428571428571,0.04404178686446623,0.043944930985774684,0.040226140732356586,0.04155255601212823,0.04212042916823429,0.04451356096772724,0.04376124995596346,0.046460981112903574,0.04456954706925509
0.861111111111111,0.043964986197881355,0.04402102010682087,0.04023594766394901,0.04160956750812545,0.04215094805107713,0.04446104605836997,0.04385846207848904,0.04649950356417994,0.04460082359317591
0.865079365079365,0.044095852180862545,0.04397322751400051,0.04031492425702195,0.04165997410685009,0.042111938799704846,0.04422109223939318,0.0438467192631385,0.046538068665815155,0.04457937868353874
0.869047619047619,0.044165304011259295,0.044050076616731965,0.040274715288034856,0.04172062282885081,0.0420555612773367,0.044359817139767825,0.04392638762178765,0.04654346671447349,0.04458502768395918
0.873015873015873,0.04423733514263048,0.043947225362749684,0.04037089001578935,0.041786630523291214,0.04212795845310179,0.04436303504474621,0.04396975898923671,0.046625876752022864,0.04456755264509362
0.876984126984127,0.044270186114602546,0.043862577658864844,0.0404101679744387,0.04176729720441633,0.04227685093122079,0.04432347315455486,0.04405834505560996,0.046740662314987615,0.04462547547596832
0.8809523809523809,0.04438136017109628,0.04382869449432248,0.04042823264236909,0.041758430975564795,0.042306962238798276,0.04428405273724295,0.044012674335299026,0.04675162457897747,0.04459395903558062
0.8849206349206349,0.044299803541682455,0.04375853142810454,0.040393951262712724,0.041874619011764765,0.04222211373369644,0.04418293710558102,0.04407664567378266,0.046729727869174224,0.04455669540623652
